PUMP_RATIO,Hourly_Rainfall_Weight,Impervious_Surface_Weight,SLOPE_AVG_Weight,HIGH_Weight,F_WEIGHT,FLOOD
0.0,0.14130434782608695,0.46074240719910003,7.04,0.03617181612660135,0.07501875468867218,0.0
0.0,0.238562091503268,0.46074240719910003,7.04,0.03617181612660135,0.07501875468867218,0.0
1.4858841010401189e-08,0.14130434782608695,0.9552388097024256,7.04,0.03692539562923888,0.14992503748125938,0.0
1.4858841010401189e-08,0.238562091503268,0.9552388097024256,7.04,0.03692539562923888,0.14992503748125938,0.0
1.4858841010401189e-08,0.14130434782608695,0.9552388097024256,12.147570485902818,0.030143180105501127,0.14992503748125938,0.0
1.4858841010401189e-08,0.238562091503268,0.9552388097024256,12.147570485902818,0.030143180105501127,0.14992503748125938,0.0
1.4858841010401189e-08,0.14130434782608695,0.9552388097024256,12.147570485902818,0.02499372017081135,0.14992503748125938,0.0
1.4858841010401189e-08,0.238562091503268,0.9552388097024256,12.147570485902818,0.02499372017081135,0.14992503748125938,0.0
1.4858841010401189e-08,0.14130434782608695,0.9552388097024256,2.699784017278618,0.1827430293896006,0.14992503748125938,0.0
1.4858841010401189e-08,0.238562091503268,0.9552388097024256,2.699784017278618,0.1827430293896006,0.14992503748125938,0.0
1.4858841010401189e-08,0.14130434782608695,0.9552388097024256,2.699784017278618,0.031650339110776186,0.14992503748125938,0.0
1.4858841010401189e-08,0.238562091503268,0.9552388097024256,2.699784017278618,0.031650339110776186,0.14992503748125938,0.0
4.11522633744856e-08,0.10869565217391304,0.4673415823022121,12.147570485902818,0.07221803566942979,0.07501875468867218,0.0
4.11522633744856e-08,0.13043478260869565,0.4673415823022121,12.147570485902818,0.07221803566942979,0.07501875468867218,0.0
4.11522633744856e-08,0.2708333333333333,0.4673415823022121,12.147570485902818,0.07221803566942979,0.07501875468867218,0.0
4.11522633744856e-08,0.5382165605095541,0.4673415823022121,12.147570485902818,0.07221803566942979,0.07501875468867218,0.0
4.11522633744856e-08,0.13043478260869565,0.4673415823022121,7.04,0.07786988193921125,0.07501875468867218,0.0
4.11522633744856e-08,0.2708333333333333,0.4673415823022121,7.04,0.07786988193921125,0.07501875468867218,0.0
4.11522633744856e-08,0.5382165605095541,0.4673415823022121,7.04,0.07786988193921125,0.07501875468867218,0.0
0.0,0.13043478260869565,0.46074240719910003,7.04,0.03692539562923888,0.07501875468867218,0.0
0.0,0.2708333333333333,0.46074240719910003,7.04,0.03692539562923888,0.07501875468867218,0.0
0.0,0.5382165605095541,0.46074240719910003,7.04,0.03692539562923888,0.07501875468867218,0.0
0.0,0.10869565217391304,0.46074240719910003,12.147570485902818,0.025244913338357194,0.07501875468867218,0.0
0.0,0.13043478260869565,0.46074240719910003,12.147570485902818,0.025244913338357194,0.07501875468867218,0.0
0.0,0.2708333333333333,0.46074240719910003,12.147570485902818,0.025244913338357194,0.07501875468867218,0.0
0.0,0.5382165605095541,0.46074240719910003,12.147570485902818,0.025244913338357194,0.07501875468867218,0.0
0.0,0.13043478260869565,0.46074240719910003,7.04,0.04245164531524742,0.07501875468867218,0.0
0.0,0.2708333333333333,0.46074240719910003,7.04,0.04245164531524742,0.07501875468867218,0.0
0.0,0.5382165605095541,0.46074240719910003,7.04,0.04245164531524742,0.07501875468867218,0.0
0.0,0.13043478260869565,0.46074240719910003,7.04,0.05413212760612911,0.07501875468867218,0.0
0.0,0.2708333333333333,0.46074240719910003,7.04,0.05413212760612911,0.07501875468867218,0.0
0.0,0.5382165605095541,0.46074240719910003,7.04,0.05413212760612911,0.07501875468867218,0.0
0.0,0.13043478260869565,0.46074240719910003,7.04,0.0728460185882944,0.07501875468867218,0.0
0.0,0.2708333333333333,0.46074240719910003,7.04,0.0728460185882944,0.07501875468867218,0.0
0.0,0.5382165605095541,0.46074240719910003,7.04,0.0728460185882944,0.07501875468867218,0.0
4.11522633744856e-08,0.13043478260869565,0.4673415823022121,12.147570485902818,0.07912584777694046,0.07501875468867218,0.0
4.11522633744856e-08,0.2708333333333333,0.4673415823022121,12.147570485902818,0.07912584777694046,0.07501875468867218,0.0
4.11522633744856e-08,0.5382165605095541,0.4673415823022121,12.147570485902818,0.07912584777694046,0.07501875468867218,0.0
4.11522633744856e-08,0.13043478260869565,0.4673415823022121,12.147570485902818,0.0805074101984426,0.07501875468867218,0.0
4.11522633744856e-08,0.2708333333333333,0.4673415823022121,12.147570485902818,0.0805074101984426,0.07501875468867218,0.0
4.11522633744856e-08,0.5382165605095541,0.4673415823022121,12.147570485902818,0.0805074101984426,0.07501875468867218,0.0
4.11522633744856e-08,0.10869565217391304,0.4673415823022121,12.147570485902818,0.04307962823411203,0.07501875468867218,0.0
4.11522633744856e-08,0.13043478260869565,0.4673415823022121,12.147570485902818,0.04307962823411203,0.07501875468867218,0.0
4.11522633744856e-08,0.2708333333333333,0.4673415823022121,12.147570485902818,0.04307962823411203,0.07501875468867218,0.0
4.11522633744856e-08,0.5382165605095541,0.4673415823022121,12.147570485902818,0.04307962823411203,0.07501875468867218,0.0
1.9821605550049554e-08,0.4222222222222222,0.43434570678665163,7.04,0.032906304948505403,0.016666666666666666,0.0
1.9821605550049554e-08,0.4477272727272727,0.43434570678665163,7.04,0.032906304948505403,0.016666666666666666,0.0
1.9821605550049554e-08,0.4222222222222222,0.43434570678665163,7.04,0.037176588796784725,0.016666666666666666,0.0
1.9821605550049554e-08,0.4477272727272727,0.43434570678665163,7.04,0.037176588796784725,0.016666666666666666,0.0
1.9821605550049554e-08,0.4222222222222222,0.43434570678665163,7.04,0.019718663652348655,0.016666666666666666,0.0
1.9821605550049554e-08,0.4477272727272727,0.43434570678665163,7.04,0.019718663652348655,0.016666666666666666,0.0
1.9821605550049554e-08,0.4222222222222222,0.43434570678665163,7.04,0.037176588796784725,0.016666666666666666,0.0
1.9821605550049554e-08,0.4477272727272727,0.43434570678665163,7.04,0.037176588796784725,0.016666666666666666,0.0
1.9821605550049554e-08,0.4222222222222222,0.43434570678665163,7.04,0.037176588796784725,0.016666666666666666,0.0
1.9821605550049554e-08,0.4477272727272727,0.43434570678665163,7.04,0.037176588796784725,0.016666666666666666,0.0
0.0,0.2652173913043478,0.34330933093309335,2.699784017278618,12.298624754420432,0.14992503748125938,0.0
0.0,0.2222222222222222,0.34330933093309335,2.699784017278618,12.298624754420432,0.14992503748125938,0.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.02285857824667169,0.07501875468867218,0.0
4.11522633744856e-08,0.2597222222222222,0.4673415823022121,7.04,0.045968349660889224,0.07501875468867218,0.0
4.11522633744856e-08,0.20869565217391303,0.4673415823022121,7.04,0.045968349660889224,0.07501875468867218,0.0
4.11522633744856e-08,0.2597222222222222,0.4673415823022121,7.04,0.045968349660889224,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.022230595327807082,0.07501875468867218,0.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.022230595327807082,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.014820396885204722,0.07501875468867218,0.0
1.1899610558199914e-08,0.20869565217391303,0.609,0.5999520038396928,0.019718663652348655,0.07501875468867218,0.0
1.1899610558199914e-08,0.2597222222222222,0.609,0.5999520038396928,0.019718663652348655,0.07501875468867218,0.0
